index,x
480,30.983870176036218107224916913832146555443964181266011423954526077720000172
481,31.016128234301277469869821438983136378355654071477127205588562917122732182
482,31.048352777717468839128018206890005105436747576187348343821930490599922353
483,31.080543910529958163206084309098225270924053594129595626583862471297554933
484,31.11270173644461990385757843340016789617989982032595287659026001134774727
485,31.144826358631934852346206579846902915093445420766174022861634135299690855
486,31.176917879730851798804397640876725494210865751417244148002099379573369622
487,31.208976401852613463842607109703765217108472681899903201826358722037748046
488,31.241002026584547095810479378130640471154861329379924192284346424707868939
489,31.272994854993820131740592734931154732470363284985186129181923243777081922
490,31.304954987631161314717430703753627131666022863133163236726975352276746481
491,31.336882524534547655207041395830677172456859639845618454035586910665017682
492,31.368777565232857618755163331331341435051259074446523231791536109136490185
493,31.400640208749490917412038951830084211501211657089720444439197828197941576
494,31.432470553605955277269359492098790675133799999147761731991268493174333179
495,31.464268697825420549597466566707841111446072323140302459243013695441193801
496,31.496034738936240528247781649021395315182500228243334702992071876898459405
497,31.527768773975442831235174263252918239248347807296464550905859496087690381
498,31.559470899492187199736367129836671545842358285298272240406317519243541721
499,31.591141211551192563132289413915520398750999603115607891765922776964714226
500,31.622779805736133214183328597946325984806995310343593802565122983370326738
501,31.654386777153004433955521074060492960702244480909751422725821423799729061
502,31.685962220433457901711707364768242879667142497366480992967647047081365662
503,31.717506229738107220643427793784281803195014395136330563790976529583853851
504,31.749018898759803886045737675741028879104837543520223821672289098524928429
505,31.780500320726884018327087834522560136551518728791058071044664819209781856
506,31.811950588406386179098877146803702733047967188764582566328285305569406698
507,31.843369794107240584503189558734716038878062092673140159447158020746638756
508,31.874758029683430025911549009531196589304915248814617856328076549203975812
509,31.906115386537122804161251531329755471938572784264695631472836747456325579
510,31.937441955621777979587972943921015840734688800008381126922516011946934498
511,31.968737827445223236262929950423902731039531494565978746986144567415708927
512,32.000003092072705655048937071711043578979759232641214269985900863497976441
513,32.03123783912991568635131445043642196796645662448161860133660822593385205
514,32.062442157805984609755842175439151455268237133835889263173768508115980107
515,32.093616136856455764115922484047504669985937137009130821237661292231844969
516,32.124759864606229828073915701373847080160041284810630543493789719698517581
517,32.15587342895248442747638908950203533520602852149449848395417059133354542
518,32.186956917367568342668905901316759140569744439035165101975318707435905922
519,32.218010416901870585232146514037868369763738601862578556514951921974992801
520,32.24903401418666461034677154480784652969215444233058879933719468506325392
521,32.280027795436927927648700341959142309439882278297973549553284406709795812
522,32.310991846454137370158593943666198121841882654267759446478431371854131021
523,32.341926252629040277638520673089603447409552526311566484560909721029948107
524,32.372831098944401847544280308531856766128454025659580968999492819015567843
525,32.40370646997772890360291839818401279536006681893095956146300039465234439
526,32.434552449903970328950838531335304390224828411753817855009120419483297154
527,32.465369122498194407717893290023026584757524582133905987895537921380478151
528,32.496156571138243315936193289547883536638016074749196330762427440251621049
529,32.526914878807364999688420060278769198300931371016431863295754699413920382
530,32.557644128096822675488476944967071656034303130295076540328984756532103239
531,32.588344401208482185006689386530324731384721502944931874466188736200616613
532,32.61901577995737743341181070222729152572047008113970801082727159831696186
533,32.64965834577425413780215222522109020994976696009987845194102428310932591
534,32.680272179708092109437599657814847606123295751412010913226640305466669932
535,32.710857362428606290762474079061046279455018373939767106038408464710403778
536,32.741413974228726765525530860209736360940045884691707055411831764825530486
537,32.771942095027057957657258244354182473891953410286958117680346395383428022
538,32.80244180437031723195544571092217289397896909773245423938098826172284669
539,32.832913181435753107057157121572566161704405146964122839183242321478863283
540,32.863356305033543288638191958694465143058257422409136032354910400502269698
541,32.89377125360917272827928672531968476782768374542214415216424968017608217
542,32.92415810524579191097114466174978987727962813034370272293989830227244279
543,32.954516937666555571797341925776285208465242074789853684108315027853629367
544,32.984847828236942039934708359258558246215140554404580611555257522832513745
545,33.015150853967053405744396322916274717024860802242330659524058510829153602
546,33.045426091513896704393016362593314703732011400503614194392182476328688973
547,33.075673617183646307141427177573871278936863781205023904055411238415558776
548,33.105893506933887709168521790905335695085973886784331419713342646829112616
549,33.13608583637584290055816289335450539244839892977986468221375963393695505
550,33.166250680776577504868807426094415260705346801250613503705075820018339222
551,33.196388115061189867526851259822165007818966596718219462936070687470801692
552,33.226498213814982274135855136855983043964977084569267116148312157832364095
553,33.256581051285614476674126669981743357425546773328866464663739063392629366
554,33.286636701385239703462181773016089763754180745896481791959077207472393959
555,33.316665237692623326718951753896695046027719346389918427244430835302233303
556,33.3466667334552443594908062920147442205480802017794108157815312200972924
557,33.376641261591379951730101905305685401464607961924084397768116516460665734
558,33.406588894692173053319621805181578743960632753991236701880108981688834059
559,33.436509705023683409885534876112305137270014829528086599299386722968305521
560,33.466403764528922055313964526746959973257730285665729159523656123191696225
561,33.496271144829869462984524822964963177839421890430005324708423333294558966
562,33.526111917229477515857860840784054119872263967619162997494946263103132621
563,33.555926152713655453702938382170491939516204157448192076443620195844151144
564,33.585713921953239953923187372862366696430020316453612034021768777007005601
